0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.571708083152771,0.5818535685539246,2.103635097228107e-07,0.6639115214347839,0.5245610475540161,0.023042218759655952,0.7145410776138306,0.45190268754959106,0.02302011288702488,0.7528969049453735,0.40316665172576904,0.0074213724583387375,0.7757725119590759,0.3530404269695282,-0.008319824934005737,0.5532829165458679,0.31417688727378845,0.043281588703393936,0.5885266065597534,0.20445704460144043,0.03217063471674919,0.6092113256454468,0.13014933466911316,0.017973875626921654,0.6183608770370483,0.0729474425315857,0.005074596032500267,0.5289151072502136,0.31109684705734253,0.009327600710093975,0.6576960682868958,0.23963198065757751,-0.023552166298031807,0.742134153842926,0.2753080129623413,-0.042010754346847534,0.7813547849655151,0.32527607679367065,-0.0477447584271431,0.5294310450553894,0.3197435736656189,-0.02539452165365219,0.6654595732688904,0.24315068125724792,-0.05929533764719963,0.7396558523178101,0.2841845750808716,-0.06080319359898567,0.7710512280464172,0.33850908279418945,-0.05297716334462166,0.5526770353317261,0.3347019851207733,-0.05941472947597504,0.6577087640762329,0.26252302527427673,-0.08190669119358063,0.7202269434928894,0.28145188093185425,-0.07561805844306946,0.7542439699172974,0.3200579285621643,-0.06456923484802246
0.5598013997077942,0.601491391658783,1.8027628811978502e-07,0.6477187871932983,0.5379664897918701,0.013774661347270012,0.6987558007240295,0.4634528160095215,0.006091361399739981,0.7393121719360352,0.4122364819049835,-0.014698443002998829,0.7591540813446045,0.36535173654556274,-0.034995049238204956,0.5337727069854736,0.3238890767097473,0.022614825516939163,0.5769436955451965,0.2090667486190796,0.007431443780660629,0.5968681573867798,0.13513201475143433,-0.008605732582509518,0.6041281223297119,0.07732059061527252,-0.02231370471417904,0.512069582939148,0.3233591616153717,-0.007459075190126896,0.6411735415458679,0.2503584027290344,-0.042528823018074036,0.7197534441947937,0.28455182909965515,-0.061009448021650314,0.7546135783195496,0.333482950925827,-0.06742357462644577,0.515434741973877,0.33512142300605774,-0.03776206076145172,0.6482380032539368,0.2535035014152527,-0.07198308408260345,0.7197596430778503,0.293560266494751,-0.07247646898031235,0.7497446537017822,0.34897294640541077,-0.06431615352630615,0.5423870086669922,0.3520301580429077,-0.06794160604476929,0.6417509913444519,0.2730382978916168,-0.08887624740600586,0.7058931589126587,0.29008591175079346,-0.0807638168334961,0.7426527142524719,0.32984739542007446,-0.0687732845544815
0.5410156846046448,0.621817946434021,8.317289257320226e-08,0.6309018731117249,0.5542594194412231,0.02037760242819786,0.6805019378662109,0.48232147097587585,0.014927792362868786,0.72137850522995,0.4321369528770447,-0.006314962171018124,0.7471765875816345,0.3773297667503357,-0.02785131148993969,0.5185878276824951,0.3451195955276489,0.0352596789598465,0.5600387454032898,0.22805044054985046,0.023295193910598755,0.579678475856781,0.15413102507591248,0.009264230728149414,0.5870038866996765,0.09534712135791779,-0.003782000159844756,0.49748358130455017,0.34352046251296997,-0.0002148663334082812,0.6297889351844788,0.2711673676967621,-0.03737742081284523,0.7127386331558228,0.30647194385528564,-0.058118611574172974,0.7517291307449341,0.3546344041824341,-0.06473316252231598,0.5001552700996399,0.3546508550643921,-0.035982098430395126,0.6335625648498535,0.27385592460632324,-0.07145519554615021,0.7084475755691528,0.3121472895145416,-0.07405275106430054,0.7424323558807373,0.3638121485710144,-0.06654498726129532,0.5251971483230591,0.3698342740535736,-0.0712183490395546,0.6189783811569214,0.29003429412841797,-0.09271465986967087,0.6831549406051636,0.29912665486335754,-0.08599311858415604,0.7223563194274902,0.33107247948646545,-0.07467852532863617
0.5283966064453125,0.6400762796401978,5.937662095334417e-08,0.6215478777885437,0.5688775777816772,0.02932724356651306,0.6711940765380859,0.4937484860420227,0.02755793370306492,0.7114039063453674,0.44522860646247864,0.0066181328147649765,0.7328014373779297,0.39080896973609924,-0.01516658067703247,0.5078579187393188,0.35676494240760803,0.0508689284324646,0.5461733341217041,0.2364719808101654,0.043154507875442505,0.565809965133667,0.16080042719841003,0.031702619045972824,0.5738351345062256,0.10234259068965912,0.020438849925994873,0.48644334077835083,0.35592740774154663,0.009465914219617844,0.6221115589141846,0.286743700504303,-0.0283892210572958,0.7031426429748535,0.32291847467422485,-0.04983661323785782,0.7406883239746094,0.37325626611709595,-0.05487183481454849,0.4888269007205963,0.36678892374038696,-0.03211067244410515,0.6261680722236633,0.2894573509693146,-0.06620960682630539,0.6998793482780457,0.3296883702278137,-0.069332554936409,0.7327355146408081,0.3821755051612854,-0.06111384555697441,0.5147095322608948,0.38095980882644653,-0.07288464903831482,0.6079751253128052,0.30434030294418335,-0.09067704528570175,0.6698370575904846,0.3128570020198822,-0.08272962272167206,0.7081013917922974,0.34382525086402893,-0.07044277340173721
0.5222377181053162,0.6488213539123535,2.6941469855046307e-07,0.6193692684173584,0.5788570642471313,0.027559855952858925,0.6665847301483154,0.5059429407119751,0.02547086775302887,0.708220899105072,0.45681232213974,0.005193000193685293,0.724740743637085,0.406069278717041,-0.015476181171834469,0.49538320302963257,0.3749769330024719,0.05382666736841202,0.5310959815979004,0.2600742280483246,0.04419519379734993,0.5542478561401367,0.18333899974822998,0.0285812858492136,0.5649098753929138,0.12622502446174622,0.01363516878336668,0.47395896911621094,0.37490954995155334,0.013841799460351467,0.6062352061271667,0.3065885901451111,-0.02841283567249775,0.6885724663734436,0.3440798819065094,-0.054672032594680786,0.7261740565299988,0.39938050508499146,-0.06284300237894058,0.47483551502227783,0.386134535074234,-0.02671293541789055,0.6053510308265686,0.3130186200141907,-0.0636574923992157,0.6788378357887268,0.34759634733200073,-0.06953388452529907,0.711828887462616,0.3974854052066803,-0.06343574076890945,0.49824005365371704,0.4026942849159241,-0.06649257987737656,0.5948219299316406,0.33085453510284424,-0.08865771442651749,0.6614037752151489,0.33385899662971497,-0.08457289636135101,0.7033831477165222,0.35831087827682495,-0.07507488131523132
0.5179643034934998,0.6595637202262878,2.537764203225379e-07,0.6157252788543701,0.5940625071525574,0.025553839281201363,0.6633056998252869,0.5217616558074951,0.022961609065532684,0.6977372169494629,0.47115558385849,0.0024498358834534883,0.7155291438102722,0.42392492294311523,-0.018221432343125343,0.49618783593177795,0.39135074615478516,0.04945771023631096,0.5231059789657593,0.27512288093566895,0.04040083289146423,0.540244460105896,0.1982664316892624,0.02622663602232933,0.546356737613678,0.14092399179935455,0.012483039870858192,0.47300946712493896,0.3890495002269745,0.011591079644858837,0.5971046090126038,0.3255116641521454,-0.025649985298514366,0.6745056509971619,0.36112621426582336,-0.04690556228160858,0.7080050110816956,0.41103947162628174,-0.053246088325977325,0.47068729996681213,0.39800047874450684,-0.027093101292848587,0.5982794165611267,0.3249821364879608,-0.06167927011847496,0.6638665199279785,0.36284658312797546,-0.06502838432788849,0.6900457739830017,0.4141305685043335,-0.058288659900426865,0.4904087483882904,0.4124760627746582,-0.06520279496908188,0.5896599888801575,0.3434850871562958,-0.08831429481506348,0.6590876579284668,0.35537365078926086,-0.08372435718774796,0.7025265693664551,0.38954150676727295,-0.07358495891094208
0.5069043040275574,0.677859902381897,2.3762711975905404e-07,0.6045392155647278,0.6086915731430054,0.025153784081339836,0.6532942056655884,0.5346546173095703,0.022694546729326248,0.6922995448112488,0.48236626386642456,0.0030153137631714344,0.7056834697723389,0.4327107071876526,-0.016404354944825172,0.4862774610519409,0.4019169509410858,0.04555594176054001,0.5143395066261292,0.2848591208457947,0.03587517887353897,0.5319966673851013,0.2084711194038391,0.02323729731142521,0.5379554629325867,0.15402136743068695,0.011785305105149746,0.4643990397453308,0.4016633629798889,0.008649556897580624,0.5967473387718201,0.3360092043876648,-0.029885580763220787,0.6758219003677368,0.37508147954940796,-0.04974742978811264,0.7083919644355774,0.4284256398677826,-0.053606998175382614,0.4619563817977905,0.412209689617157,-0.02895309589803219,0.597763180732727,0.3379380404949188,-0.06501921266317368,0.6650372743606567,0.3795745372772217,-0.0667070522904396,0.6898906826972961,0.43316125869750977,-0.05705377832055092,0.4814421534538269,0.42712217569351196,-0.0659262165427208,0.575510561466217,0.3539963662624359,-0.08992648869752884,0.6386321783065796,0.3587230145931244,-0.08561725914478302,0.6767264604568481,0.3857348561286926,-0.0745491087436676
0.3996506929397583,0.7139454483985901,7.581310228488292e-07,0.5420474410057068,0.6270188093185425,0.10618282109498978,0.6075987815856934,0.5566372275352478,0.14012055099010468,0.6630945205688477,0.49777835607528687,0.12851741909980774,0.6946733593940735,0.40972816944122314,0.11118512600660324,0.4405210614204407,0.3940972685813904,0.24262608587741852,0.4792431592941284,0.2631308436393738,0.2898392975330353,0.5015140771865845,0.17671296000480652,0.3010210394859314,0.5058364272117615,0.10651198029518127,0.2987297773361206,0.4174061417579651,0.384291410446167,0.15965664386749268,0.5193597674369812,0.28002119064331055,0.16883692145347595,0.6076806783676147,0.31144842505455017,0.1397847831249237,0.6475873589515686,0.3669514060020447,0.12574514746665955,0.4087720513343811,0.3825751543045044,0.0732753574848175,0.5268864631652832,0.27453121542930603,0.07324331998825073,0.6150801181793213,0.3384983241558075,0.05133167654275894,0.6441383957862854,0.42118918895721436,0.04158841818571091,0.42470377683639526,0.39007166028022766,-0.008508861996233463,0.5082381367683411,0.275808185338974,-0.007962066680192947,0.5865189433097839,0.2980443239212036,-0.013577410019934177,0.6258823275566101,0.3513491749763489,-0.01709802635014057
0.5048844218254089,0.6877806186676025,1.5329962366195105e-07,0.6013951301574707,0.6208994388580322,0.023048870265483856,0.6533337831497192,0.5462198257446289,0.02084619179368019,0.6942415237426758,0.49249011278152466,0.00039666201337240636,0.6985549330711365,0.44048580527305603,-0.02128717489540577,0.4879523515701294,0.4193194806575775,0.04738524183630943,0.5116685628890991,0.30124780535697937,0.0382041335105896,0.524376392364502,0.22483918070793152,0.02647571824491024,0.5279195308685303,0.16740036010742188,0.015682684257626534,0.46599265933036804,0.4198088049888611,0.007907680235803127,0.587483823299408,0.34687772393226624,-0.03262382373213768,0.6647215485572815,0.38476303219795227,-0.05538439750671387,0.6984876990318298,0.4340980350971222,-0.061052050441503525,0.46183842420578003,0.43086087703704834,-0.03285771980881691,0.5871385335922241,0.3483407199382782,-0.07348888367414474,0.6599417924880981,0.3914244771003723,-0.07575587928295135,0.6892442107200623,0.443796306848526,-0.06528495252132416,0.479431688785553,0.44706618785858154,-0.07324767857789993,0.5532088875770569,0.35216692090034485,-0.09836557507514954,0.6047680377960205,0.3282189965248108,-0.09439555555582047,0.636906087398529,0.3294081389904022,-0.0844636932015419
0.5113546252250671,0.7085928916931152,2.4383609797951067e-07,0.6087507009506226,0.6302173137664795,0.016025295481085777,0.6620752811431885,0.5651821494102478,0.012715913355350494,0.6961002349853516,0.5108367204666138,-0.007718301843851805,0.6968663334846497,0.4528736472129822,-0.02686113864183426,0.5096259713172913,0.43239539861679077,0.05867353826761246,0.5218089818954468,0.31997692584991455,0.049607448279857635,0.5281108021736145,0.24725571274757385,0.03597345948219299,0.5284978747367859,0.1921457052230835,0.02463347092270851,0.48156440258026123,0.433493047952652,0.027017751708626747,0.5626720190048218,0.361107736825943,-0.00556382117792964,0.6326972842216492,0.37255969643592834,-0.029028622433543205,0.6755478978157043,0.40555131435394287,-0.037463605403900146,0.4663631319999695,0.441022127866745,-0.00805054884403944,0.5684470534324646,0.3602691888809204,-0.046225082129240036,0.6428099870681763,0.390573650598526,-0.057010773569345474,0.6841380596160889,0.4418538808822632,-0.05285220220685005,0.4709925055503845,0.45163142681121826,-0.04293080046772957,0.557489275932312,0.37696921825408936,-0.06727614253759384,0.6252951622009277,0.38791194558143616,-0.06490229070186615,0.6703969240188599,0.4243735074996948,-0.055153682827949524
