0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.678907573223114,0.6652631163597107,-3.795334180267673e-07,0.7799732089042664,0.61698979139328,-0.029213551431894302,0.8521432876586914,0.49992847442626953,-0.03595932945609093,0.8658316135406494,0.391393780708313,-0.041037678718566895,0.8581426739692688,0.31145530939102173,-0.04122084379196167,0.7927926778793335,0.4425281584262848,-0.027882559224963188,0.8081551790237427,0.3388587534427643,-0.07530844211578369,0.8034489154815674,0.40117740631103516,-0.09641525149345398,0.8043741583824158,0.47320783138275146,-0.09954223036766052,0.7202240228652954,0.4524666965007782,-0.02739492617547512,0.7421914339065552,0.35052263736724854,-0.08280075341463089,0.7436237931251526,0.4347621500492096,-0.09448501467704773,0.7459892630577087,0.5137453079223633,-0.08642923831939697,0.6503697633743286,0.46578362584114075,-0.03231743723154068,0.6755062937736511,0.39746201038360596,-0.09037315845489502,0.6840764880180359,0.48698174953460693,-0.0782618448138237,0.688847005367279,0.5528551936149597,-0.05176904797554016,0.5771238207817078,0.4822219908237457,-0.03819698095321655,0.613053560256958,0.4299696683883667,-0.0788336768746376,0.6223733425140381,0.5005561113357544,-0.06683449447154999,0.6250898838043213,0.5504438877105713,-0.04561593756079674
0.6736680269241333,0.6426435708999634,-3.6945806414223625e-07,0.7726547122001648,0.5964863300323486,-0.03267473354935646,0.8423389196395874,0.4826177954673767,-0.03820513188838959,0.8537646532058716,0.3785269856452942,-0.0436708927154541,0.8470412492752075,0.2993047833442688,-0.04439563304185867,0.7782151103019714,0.40210673213005066,-0.013930694200098515,0.7989731431007385,0.32030269503593445,-0.06532184034585953,0.7972043752670288,0.3935587406158447,-0.0912160649895668,0.7954812049865723,0.4678418040275574,-0.09640233963727951,0.7084037065505981,0.41348668932914734,-0.014225604943931103,0.734124481678009,0.3333168625831604,-0.07191916555166245,0.7385947108268738,0.4244518578052521,-0.0861397236585617,0.7411553859710693,0.5033338665962219,-0.07835964113473892,0.6403763294219971,0.4321610629558563,-0.022486606612801552,0.6694430708885193,0.38292819261550903,-0.08520523458719254,0.6779153347015381,0.47896698117256165,-0.07529321312904358,0.6807270050048828,0.5453062057495117,-0.04810921847820282,0.5693579912185669,0.45668211579322815,-0.03234991431236267,0.6045660972595215,0.4158080816268921,-0.07510005682706833,0.6156355738639832,0.48862597346305847,-0.06291934847831726,0.6178203225135803,0.5393849015235901,-0.04018203169107437
0.6622182130813599,0.6299761533737183,-4.770398049913638e-07,0.7640002965927124,0.5824428796768188,-0.029625792056322098,0.8366224765777588,0.46824875473976135,-0.035192083567380905,0.8524027466773987,0.36159420013427734,-0.03998201712965965,0.8439876437187195,0.2810181975364685,-0.04017600789666176,0.7784430980682373,0.396545946598053,-0.016511162742972374,0.7921044826507568,0.31055590510368347,-0.0647197738289833,0.7885188460350037,0.37505537271499634,-0.08967562019824982,0.7879372835159302,0.44630175828933716,-0.09521252661943436,0.7068121433258057,0.4066016376018524,-0.016310079023241997,0.7242869734764099,0.3202283978462219,-0.07120319455862045,0.726340115070343,0.40555375814437866,-0.08517174422740936,0.729426920413971,0.48458200693130493,-0.0785413309931755,0.6384420394897461,0.42278462648391724,-0.022816244512796402,0.6587398648262024,0.36417415738105774,-0.08065949380397797,0.6683060526847839,0.4545978605747223,-0.0709848701953888,0.6745453476905823,0.5223771333694458,-0.045964937657117844,0.5674650073051453,0.4451586902141571,-0.030774356797337532,0.5959752202033997,0.40006792545318604,-0.07268049567937851,0.6071087718009949,0.4720110595226288,-0.06262008845806122,0.6127595901489258,0.5246148109436035,-0.042069945484399796
0.6559052467346191,0.6140110492706299,-4.0688320268600364e-07,0.7585585117340088,0.5669760704040527,-0.030738281086087227,0.8293339014053345,0.4543672800064087,-0.03667347878217697,0.84349524974823,0.3498985469341278,-0.0424133762717247,0.8376230597496033,0.26969337463378906,-0.04346145689487457,0.7665060758590698,0.3759212791919708,-0.014894005842506886,0.7853246331214905,0.29359644651412964,-0.06433384120464325,0.7817902565002441,0.3628237843513489,-0.08934018760919571,0.7792314291000366,0.4355854392051697,-0.09457810968160629,0.6950955390930176,0.38624250888824463,-0.015243090689182281,0.72022545337677,0.30532386898994446,-0.07162398844957352,0.7219019532203674,0.39563748240470886,-0.0858544111251831,0.7216686606407166,0.47482824325561523,-0.07871495187282562,0.6276465654373169,0.4035697877407074,-0.022790076211094856,0.656135618686676,0.3538699746131897,-0.08303354680538177,0.6643364429473877,0.4485008120536804,-0.07305238395929337,0.6664003729820251,0.5151848793029785,-0.046659793704748154,0.5578073263168335,0.42629367113113403,-0.031822238117456436,0.5932977795600891,0.38623443245887756,-0.07295602560043335,0.6038597822189331,0.4578161835670471,-0.060978639870882034,0.6053730249404907,0.5074093341827393,-0.038845278322696686
0.6493065357208252,0.6064324975013733,-4.841091367779882e-07,0.7528712749481201,0.5556699633598328,-0.03451962023973465,0.8287164568901062,0.44219496846199036,-0.03836774080991745,0.8409421443939209,0.3362385630607605,-0.04271003231406212,0.8367477655410767,0.2531037926673889,-0.04205305874347687,0.7602698802947998,0.35714590549468994,0.0013150376034900546,0.7811256051063538,0.28074681758880615,-0.04933437705039978,0.777381420135498,0.34555721282958984,-0.07901419699192047,0.7739391922950745,0.4181276559829712,-0.08647873252630234,0.6902249455451965,0.3675376772880554,0.003445551497861743,0.7144189476966858,0.2912985682487488,-0.05506971850991249,0.7150982022285461,0.37702757120132446,-0.07384786754846573,0.7164419889450073,0.4578573405742645,-0.06756599247455597,0.6236572265625,0.384042888879776,-0.003785831155255437,0.6497312188148499,0.3370041251182556,-0.06673851609230042,0.6571546792984009,0.4304516017436981,-0.062352173030376434,0.6614916920661926,0.5010996460914612,-0.03730703517794609,0.5558714270591736,0.4076295793056488,-0.013092666864395142,0.5894686579704285,0.36817267537117004,-0.0558309368789196,0.5986148715019226,0.43978625535964966,-0.0469098724424839,0.6015774011611938,0.49388861656188965,-0.02536589466035366
0.6479886770248413,0.5930249094963074,-4.3827898821291456e-07,0.7509735226631165,0.5422148108482361,-0.03463253006339073,0.8251981735229492,0.42797955870628357,-0.040017202496528625,0.8377239108085632,0.32360050082206726,-0.046026572585105896,0.8329726457595825,0.2398025095462799,-0.047302018851041794,0.757672905921936,0.34479957818984985,-0.0028323440346866846,0.7798666954040527,0.26799771189689636,-0.05626777932047844,0.7742480039596558,0.3355812132358551,-0.08692274242639542,0.7677391171455383,0.40878599882125854,-0.0944414809346199,0.6893823146820068,0.35590222477912903,-0.002060824539512396,0.7142386436462402,0.2784211337566376,-0.06129204481840134,0.7127213478088379,0.36363086104393005,-0.07937713712453842,0.7120301127433777,0.4422987997531891,-0.07289382815361023,0.6223514676094055,0.3742005228996277,-0.010648812167346478,0.6505039930343628,0.32552576065063477,-0.07449039816856384,0.6560212969779968,0.4198349416255951,-0.06815662980079651,0.6586311459541321,0.48940423130989075,-0.04181899502873421,0.5528642535209656,0.3990583121776581,-0.02129405550658703,0.5876708626747131,0.35795795917510986,-0.06390897184610367,0.5973861813545227,0.4294605255126953,-0.05275490880012512,0.599158525466919,0.4831168055534363,-0.029709594324231148
0.6462271809577942,0.5741334557533264,-4.5263510628501535e-07,0.7487920522689819,0.5284426808357239,-0.029143964871764183,0.8212970495223999,0.41394415497779846,-0.03291836753487587,0.8362255096435547,0.3090212941169739,-0.03710225969552994,0.8255563974380493,0.22993934154510498,-0.0373363234102726,0.7567413449287415,0.3369885981082916,-0.008324360474944115,0.7747862935066223,0.2545778751373291,-0.05774061754345894,0.7719517350196838,0.3215240240097046,-0.08468590676784515,0.7691121697425842,0.39330941438674927,-0.0911121666431427,0.6874657273292542,0.34776541590690613,-0.009614137932658195,0.7105394005775452,0.2661476731300354,-0.06535880267620087,0.7123960256576538,0.35309073328971863,-0.0814691036939621,0.7123944759368896,0.4304990768432617,-0.07555839419364929,0.6204186677932739,0.3660896420478821,-0.01840299367904663,0.6458036303520203,0.31127747893333435,-0.07849015295505524,0.6546424627304077,0.40493348240852356,-0.06930385529994965,0.657708466053009,0.4718104600906372,-0.043472062796354294,0.5498923659324646,0.3907736837863922,-0.028562569990754128,0.5833826065063477,0.3433610200881958,-0.07003086060285568,0.5934123992919922,0.4150870740413666,-0.057541366666555405,0.5945718884468079,0.4663642942905426,-0.03502544388175011
0.6487814784049988,0.5594488382339478,-4.2432932900737796e-07,0.7450473308563232,0.5163015723228455,-0.029078610241413116,0.814782977104187,0.40314531326293945,-0.03336703032255173,0.830651044845581,0.3009548783302307,-0.037781182676553726,0.818405270576477,0.22298049926757812,-0.03841029852628708,0.7543928623199463,0.3246082663536072,-0.01107431948184967,0.7725950479507446,0.24570733308792114,-0.06016378104686737,0.7691880464553833,0.31465262174606323,-0.08699756860733032,0.7647826671600342,0.3865233361721039,-0.09343214333057404,0.6865511536598206,0.3352254033088684,-0.012988031841814518,0.7091315984725952,0.2528339922428131,-0.06549534946680069,0.7110152244567871,0.3381310999393463,-0.0797654315829277,0.7102295160293579,0.41393283009529114,-0.07363758236169815,0.6196204423904419,0.3551539480686188,-0.022274933755397797,0.64524245262146,0.29698610305786133,-0.07913839817047119,0.6529778838157654,0.38816744089126587,-0.06837190687656403,0.6542670726776123,0.45332929491996765,-0.0427921861410141,0.5507071018218994,0.38204747438430786,-0.033090319484472275,0.5818964838981628,0.33206379413604736,-0.07283841073513031,0.5909382700920105,0.40034595131874084,-0.05933175981044769,0.5899637341499329,0.4503163993358612,-0.0367916002869606
0.6434758305549622,0.5429498553276062,-4.752426718823699e-07,0.744510293006897,0.49861639738082886,-0.03133444860577583,0.8203687071800232,0.3929002583026886,-0.036377597600221634,0.8338189125061035,0.29064708948135376,-0.04178634658455849,0.8226839303970337,0.21325024962425232,-0.04333461821079254,0.755592942237854,0.31268414855003357,-0.008464343845844269,0.7748138904571533,0.23195242881774902,-0.05944504588842392,0.7682206630706787,0.29807668924331665,-0.08774540573358536,0.7631032466888428,0.3708675801753998,-0.09474124014377594,0.6872726082801819,0.32293158769607544,-0.00881459005177021,0.7097457647323608,0.2437722086906433,-0.06597112119197845,0.7071520686149597,0.3303847014904022,-0.08250951766967773,0.7069156765937805,0.408980131149292,-0.07647290825843811,0.6211395263671875,0.34130924940109253,-0.01717381179332733,0.6451486349105835,0.2872496545314789,-0.07818524539470673,0.6510366797447205,0.3789297044277191,-0.06996940076351166,0.6547461152076721,0.4469485878944397,-0.04431992396712303,0.5519048571586609,0.36663395166397095,-0.02714768797159195,0.5816723108291626,0.31976890563964844,-0.06891247630119324,0.5910906791687012,0.3884128928184509,-0.05726343020796776,0.5933820605278015,0.44030019640922546,-0.03506853058934212
0.4621463418006897,0.6206939220428467,-6.251461286410631e-07,0.5908553004264832,0.5636725425720215,-0.02982354164123535,0.6820272207260132,0.4445832371711731,-0.03449346870183945,0.7078816890716553,0.3121376931667328,-0.0384741947054863,0.699104368686676,0.21509934961795807,-0.03793138638138771,0.6054775714874268,0.3497403562068939,-0.0077064610086381435,0.6218984723091125,0.24715065956115723,-0.05769706889986992,0.6032657623291016,0.326435923576355,-0.08690596371889114,0.5924553871154785,0.4156801104545593,-0.09402351826429367,0.514976441860199,0.35769617557525635,-0.002723084297031164,0.5322789549827576,0.2674989104270935,-0.06368622183799744,0.5225877165794373,0.3725124001502991,-0.08556072413921356,0.5184521675109863,0.470945805311203,-0.08329315483570099,0.43982380628585815,0.3760445713996887,-0.004217011854052544,0.44737154245376587,0.31697526574134827,-0.06301912665367126,0.45225968956947327,0.41745948791503906,-0.057784389704465866,0.4551965594291687,0.49772781133651733,-0.035642821341753006,0.3609982132911682,0.39305365085601807,-0.007072644308209419,0.3789878487586975,0.34626322984695435,-0.04570518061518669,0.37988048791885376,0.42756542563438416,-0.0366051122546196,0.38423627614974976,0.489524245262146,-0.01692262850701809
