0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.40516501665115356,0.803081750869751,9.098792475015216e-07,0.5023384094238281,0.7889096736907959,-0.028228767216205597,0.5916953682899475,0.7370705008506775,-0.045270539820194244,0.6686039566993713,0.7005212306976318,-0.0651070773601532,0.7454935312271118,0.6822271943092346,-0.08352050930261612,0.5389302372932434,0.5674163103103638,0.018513675779104233,0.6105388402938843,0.494085431098938,-0.0034066608641296625,0.670193076133728,0.4610353708267212,-0.028438124805688858,0.7216799259185791,0.43799546360969543,-0.046641651540994644,0.514761745929718,0.5518783330917358,0.009471532888710499,0.5923624038696289,0.47028717398643494,-0.008381898514926434,0.6613477468490601,0.4376216530799866,-0.03045002743601799,0.721805989742279,0.42033135890960693,-0.04615173116326332,0.48561781644821167,0.5470218658447266,-0.008090819232165813,0.5592920780181885,0.4586329460144043,-0.02746901847422123,0.6292369365692139,0.42156490683555603,-0.041125331073999405,0.6907810568809509,0.4030814468860626,-0.049503572285175323,0.450328528881073,0.5530340075492859,-0.030472248792648315,0.5024313926696777,0.4741883873939514,-0.04719484969973564,0.5545313358306885,0.4312165081501007,-0.054071374237537384,0.6048282384872437,0.40321657061576843,-0.05810599401593208
0.39411771297454834,0.8055577278137207,9.264796290153754e-07,0.489603728055954,0.786641001701355,-0.025466855615377426,0.57764732837677,0.7311997413635254,-0.04270324483513832,0.655031681060791,0.696923017501831,-0.06322359293699265,0.7356992363929749,0.680892825126648,-0.08303558826446533,0.5231341123580933,0.5642055869102478,0.013653168454766273,0.5909407138824463,0.48734357953071594,-0.014111490920186043,0.6544750332832336,0.45603811740875244,-0.04289986565709114,0.7097896933555603,0.4359482526779175,-0.06284826993942261,0.49717962741851807,0.5517657995223999,0.001513554365374148,0.573269784450531,0.46665117144584656,-0.020694347098469734,0.6461452841758728,0.43286994099617004,-0.046033091843128204,0.7090246081352234,0.41654735803604126,-0.06439755111932755,0.4655851125717163,0.5495210886001587,-0.01900486648082733,0.5377435684204102,0.4605758786201477,-0.04160197079181671,0.6105848550796509,0.4221189618110657,-0.0582285113632679,0.6745316386222839,0.40316808223724365,-0.06895175576210022,0.4289422333240509,0.5578653812408447,-0.043950024992227554,0.4830807149410248,0.4774637520313263,-0.06440790742635727,0.5385537147521973,0.43523722887039185,-0.07427706569433212,0.5905110239982605,0.40761798620224,-0.08053424209356308
0.38295429944992065,0.8051703572273254,1.0272929102939088e-06,0.48156222701072693,0.782270073890686,-0.017824675887823105,0.5679252743721008,0.7276502251625061,-0.03514494746923447,0.6437456607818604,0.6937087774276733,-0.05823415517807007,0.725555419921875,0.679716169834137,-0.0809088721871376,0.501479983329773,0.5619060397148132,0.020930932834744453,0.5720906257629395,0.48638463020324707,-0.007347809616476297,0.6398892998695374,0.45677638053894043,-0.0363500751554966,0.6987943649291992,0.43800240755081177,-0.0560702420771122,0.4774647653102875,0.5500364303588867,0.00362376868724823,0.5573664903640747,0.4649825692176819,-0.01830645650625229,0.633653461933136,0.4305749833583832,-0.04289879649877548,0.7000135779380798,0.41261547803878784,-0.06054476276040077,0.44889163970947266,0.5481288433074951,-0.021799391135573387,0.5252498388290405,0.4585699439048767,-0.04329591244459152,0.6006413698196411,0.4185338020324707,-0.058681197464466095,0.6659850478172302,0.3979417383670807,-0.06852291524410248,0.4171934425830841,0.5563408136367798,-0.05117408186197281,0.4735497832298279,0.472053587436676,-0.06993923336267471,0.5306092500686646,0.42743563652038574,-0.07830732315778732,0.5821089148521423,0.39877909421920776,-0.08352360874414444
0.3616361916065216,0.7426105737686157,9.895680932459072e-07,0.4709169268608093,0.7236582040786743,0.013943875208497047,0.5559579730033875,0.6755247116088867,0.009141682647168636,0.6424703598022461,0.6505002379417419,-0.006105595268309116,0.7203049063682556,0.6367352604866028,-0.02045552246272564,0.44940805435180664,0.48819097876548767,0.047802604734897614,0.5665174722671509,0.4426075220108032,0.03760253265500069,0.6519455313682556,0.4310561418533325,0.018123021349310875,0.7177140712738037,0.42583104968070984,0.0017281882464885712,0.43462073802948,0.46896597743034363,0.019792605191469193,0.5665343403816223,0.4127733111381531,0.010210445150732994,0.6637278199195862,0.4032851457595825,-0.009398678317666054,0.7384990453720093,0.4137665927410126,-0.025435127317905426,0.4343550503253937,0.47284722328186035,-0.011519302614033222,0.5527700185775757,0.4036613404750824,-0.01729038916528225,0.6443244814872742,0.3921196162700653,-0.02467663213610649,0.7143467664718628,0.39801135659217834,-0.032525647431612015,0.44871625304222107,0.49438926577568054,-0.04464627802371979,0.5359143614768982,0.4186345934867859,-0.04818788170814514,0.6017870903015137,0.3906199038028717,-0.04824201762676239,0.6579747200012207,0.3822706937789917,-0.05004182085394859
0.350345253944397,0.8022971749305725,9.860164027486462e-07,0.46717238426208496,0.7792907953262329,-0.01281793974339962,0.5554878115653992,0.7276521325111389,-0.02460026554763317,0.6297531127929688,0.6887025237083435,-0.04330484941601753,0.7129384279251099,0.675383448600769,-0.06040605530142784,0.4844910502433777,0.5608766078948975,0.04418042674660683,0.5542075634002686,0.4856143295764923,0.02580108493566513,0.618541955947876,0.4534478187561035,0.0030927432235330343,0.6743613481521606,0.4307834506034851,-0.014147807843983173,0.4617561399936676,0.545894980430603,0.026173990219831467,0.5410737991333008,0.45945996046066284,0.009941092692315578,0.6172504425048828,0.4280267357826233,-0.012608977034687996,0.6833469271659851,0.4117249846458435,-0.02933855913579464,0.4359968304634094,0.5396734476089478,-0.0008472088375128806,0.5140261054039001,0.4504621922969818,-0.01893223449587822,0.589680016040802,0.4154108166694641,-0.0351732075214386,0.6512751579284668,0.3989081382751465,-0.045683201402425766,0.4089142978191376,0.5431896448135376,-0.03162158280611038,0.46797171235084534,0.46338364481925964,-0.046937886625528336,0.5262148380279541,0.4231269955635071,-0.05632735788822174,0.575524628162384,0.39737796783447266,-0.06300126761198044
0.33077383041381836,0.8050051331520081,1.014241775010305e-06,0.4563317894935608,0.7745295166969299,-0.002063554711639881,0.5443026423454285,0.7235875725746155,-0.011955945752561092,0.6204759478569031,0.6887212991714478,-0.031596504151821136,0.7043104767799377,0.6737644076347351,-0.05060002580285072,0.468438059091568,0.5548756718635559,0.054232146590948105,0.5423614382743835,0.48370206356048584,0.03785691410303116,0.608694314956665,0.4520726203918457,0.014927620999515057,0.6660312414169312,0.42767229676246643,-0.0033176240976899862,0.4462139904499054,0.5380508303642273,0.02934585139155388,0.5327308177947998,0.45703792572021484,0.015171433798968792,0.6107276678085327,0.4266151785850525,-0.007625357247889042,0.6784294843673706,0.41064149141311646,-0.02538060024380684,0.4221097528934479,0.5321951508522034,-0.003885736223310232,0.5064341425895691,0.4478435516357422,-0.018993685021996498,0.5845253467559814,0.41363632678985596,-0.03468643128871918,0.6476535797119141,0.3979065418243408,-0.04599444568157196,0.39936184883117676,0.5387076139450073,-0.04032009094953537,0.46432673931121826,0.4601425528526306,-0.05364236980676651,0.5248048901557922,0.42023634910583496,-0.06224404647946358,0.5756464004516602,0.3960907459259033,-0.0689903199672699
0.3322448432445526,0.8105263710021973,1.0762726105895126e-06,0.4492710828781128,0.7778636813163757,-0.0004662696737796068,0.5365030169487,0.7218191623687744,-0.008782212622463703,0.6137035489082336,0.6861312389373779,-0.027365900576114655,0.695904016494751,0.6693577170372009,-0.045326270163059235,0.44738876819610596,0.551353394985199,0.05736492574214935,0.5296507477760315,0.4802999198436737,0.04028388485312462,0.6018117666244507,0.4505994915962219,0.015388795174658298,0.66164231300354,0.4292304515838623,-0.0037185894325375557,0.42521053552627563,0.537513792514801,0.031448137015104294,0.5194446444511414,0.45744603872299194,0.0173710435628891,0.6017032861709595,0.4250029921531677,-0.007160689681768417,0.6705912947654724,0.4099266231060028,-0.026212327182292938,0.40448179841041565,0.5354962348937988,-0.0026098235975950956,0.4920455515384674,0.44984641671180725,-0.016140198335051537,0.5731343626976013,0.4117259979248047,-0.029483290389180183,0.6400550603866577,0.3933456242084503,-0.03962848708033562,0.3862091898918152,0.5454269647598267,-0.04024127498269081,0.4513739049434662,0.46347635984420776,-0.05204346403479576,0.5117213726043701,0.42172640562057495,-0.0575396791100502,0.5651170611381531,0.39560097455978394,-0.06217794865369797
0.3156452775001526,0.8035002946853638,1.0370656582381343e-06,0.4379388689994812,0.7718213200569153,0.004324141424149275,0.5259857773780823,0.7175421714782715,-0.004037065431475639,0.6022017598152161,0.680560290813446,-0.02316509559750557,0.6858987212181091,0.6631099581718445,-0.04174061119556427,0.4384310245513916,0.5525431036949158,0.056459251791238785,0.5222411155700684,0.48168307542800903,0.03961858153343201,0.5935736894607544,0.4531884789466858,0.015818066895008087,0.6547453999519348,0.43240171670913696,-0.0028309549670666456,0.4169331192970276,0.5363456010818481,0.028085578233003616,0.5087534785270691,0.45225438475608826,0.01371090766042471,0.591478705406189,0.41946542263031006,-0.00961773656308651,0.6627680063247681,0.405028760433197,-0.028155997395515442,0.39665350317955017,0.5311188697814941,-0.007690967060625553,0.4865392744541168,0.44188857078552246,-0.020979518070816994,0.5695576071739197,0.4058734178543091,-0.03356112912297249,0.6380530595779419,0.3896144926548004,-0.043564338237047195,0.38045552372932434,0.538664698600769,-0.04631148278713226,0.4500173330307007,0.45699360966682434,-0.057330913841724396,0.5130042433738708,0.4170626699924469,-0.06230027601122856,0.5671010613441467,0.39274507761001587,-0.06690414249897003
0.3185187578201294,0.8037843704223633,1.075307864084607e-06,0.42908138036727905,0.7751182913780212,0.0006851487560197711,0.51520836353302,0.7180881500244141,-0.0057425471022725105,0.5969721078872681,0.6829436421394348,-0.02150072157382965,0.6800183057785034,0.6649267673492432,-0.035956718027591705,0.4201250672340393,0.5506573915481567,0.05704348534345627,0.5069800019264221,0.482103168964386,0.04137249290943146,0.5840772390365601,0.4518311023712158,0.017873898148536682,0.6458044052124023,0.43097251653671265,0.0006411965587176383,0.4033128619194031,0.534456729888916,0.03405670449137688,0.5030862092971802,0.45608776807785034,0.022555820643901825,0.5898047089576721,0.4213709831237793,0.0008815145120024681,0.6603659391403198,0.40451645851135254,-0.015223541297018528,0.38866186141967773,0.5316115617752075,0.0036088612396270037,0.48033711314201355,0.44365397095680237,-0.006971839349716902,0.5618644952774048,0.4054332375526428,-0.017539696767926216,0.6281115412712097,0.38641440868377686,-0.02493065409362316,0.3772774338722229,0.5407932996749878,-0.030182775110006332,0.4448738992214203,0.45738711953163147,-0.03878031298518181,0.5044842958450317,0.4128429889678955,-0.04189275950193405,0.5567685961723328,0.38385307788848877,-0.0439981073141098
0.310863733291626,0.8008391857147217,1.0821526075233123e-06,0.4214337468147278,0.7714484930038452,-5.608112769550644e-05,0.5083358287811279,0.7156707644462585,-0.006767167244106531,0.5913307666778564,0.6825909614562988,-0.022411257028579712,0.6750751733779907,0.6650168895721436,-0.03677109628915787,0.41536611318588257,0.5443232655525208,0.05608932673931122,0.5054222941398621,0.47745105624198914,0.04004610329866409,0.5829504728317261,0.44812190532684326,0.015560786239802837,0.6450538039207458,0.4265901446342468,-0.002653643721714616,0.3974655866622925,0.5282447338104248,0.03340964764356613,0.49979886412620544,0.45185911655426025,0.021102797240018845,0.5864391326904297,0.41796326637268066,-0.0020888885483145714,0.6574462056159973,0.40077245235443115,-0.019706979393959045,0.38237133622169495,0.5259367823600769,0.0033560749143362045,0.47871217131614685,0.4415390193462372,-0.007756334263831377,0.5615752339363098,0.4037756323814392,-0.019285010173916817,0.6289246082305908,0.38399338722229004,-0.02763484977185726,0.37044209241867065,0.5362045764923096,-0.030046869069337845,0.44159939885139465,0.4548162519931793,-0.03869692236185074,0.5017375349998474,0.4120231866836548,-0.041670385748147964,0.5538486242294312,0.38427937030792236,-0.0438774898648262
