0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5220245122909546,0.7589706182479858,-5.238290441411664e-07,0.6426705121994019,0.6968759894371033,-0.06704958528280258,0.7070183753967285,0.5668894052505493,-0.08996107429265976,0.6056180000305176,0.48142626881599426,-0.10865500569343567,0.4916878938674927,0.49296608567237854,-0.11720393598079681,0.738640546798706,0.4438200891017914,-0.016034340485930443,0.7373935580253601,0.30237913131713867,-0.0834420844912529,0.7019456624984741,0.38868606090545654,-0.1250661164522171,0.6959622502326965,0.46796637773513794,-0.14166173338890076,0.643395185470581,0.42364785075187683,-0.011152864433825016,0.6566486954689026,0.25751104950904846,-0.07590853422880173,0.6263770461082458,0.35544201731681824,-0.10165303945541382,0.6193071603775024,0.4345344603061676,-0.09858629107475281,0.5539337992668152,0.42330870032310486,-0.020257888361811638,0.544689953327179,0.2740812301635742,-0.08592264354228973,0.5392201542854309,0.38593780994415283,-0.0900133028626442,0.5456609725952148,0.46818262338638306,-0.06957267224788666,0.4658835530281067,0.4472793936729431,-0.03580091893672943,0.45865923166275024,0.3407168388366699,-0.07637802511453629,0.4735791087150574,0.4167446494102478,-0.0681912750005722,0.48655638098716736,0.4864006042480469,-0.04873744398355484
0.517895519733429,0.7498317956924438,-4.001091440386517e-07,0.6330719590187073,0.6982434988021851,-0.06098104640841484,0.6954546570777893,0.570488452911377,-0.08030930906534195,0.5861653089523315,0.4891691207885742,-0.09598197788000107,0.4694904088973999,0.4999077022075653,-0.10267431288957596,0.7237678170204163,0.45355191826820374,-0.018769314512610435,0.7375097870826721,0.3097132444381714,-0.08340346813201904,0.6951387524604797,0.3805803060531616,-0.12077692151069641,0.6799924373626709,0.45860952138900757,-0.13419096171855927,0.6318024396896362,0.43259739875793457,-0.01584632694721222,0.6602112650871277,0.26752322912216187,-0.08011670410633087,0.6174878478050232,0.3530796468257904,-0.10370434075593948,0.6036343574523926,0.4356217682361603,-0.09807790070772171,0.5448554158210754,0.4312940239906311,-0.025512905791401863,0.5497392416000366,0.2672337591648102,-0.09203451871871948,0.5300083756446838,0.3741418123245239,-0.09482798725366592,0.5330110788345337,0.46162232756614685,-0.07257350534200668,0.4576261639595032,0.4524020254611969,-0.04058079794049263,0.45465087890625,0.35294607281684875,-0.0873105525970459,0.4615245759487152,0.4244820177555084,-0.08209347724914551,0.4748517870903015,0.494222491979599,-0.06279366463422775
0.5111113786697388,0.7631874680519104,-3.7347854231484234e-07,0.6276419758796692,0.707603394985199,-0.05857783183455467,0.6855207681655884,0.5775458812713623,-0.07476955652236938,0.5784393548965454,0.4901842176914215,-0.08617012202739716,0.4627686142921448,0.5038285851478577,-0.0877445861697197,0.7230581641197205,0.46050557494163513,-0.015690166503190994,0.7273145318031311,0.3136930465698242,-0.07478485256433487,0.6839442253112793,0.3881659507751465,-0.1064678281545639,0.6747978329658508,0.4621388018131256,-0.11682730168104172,0.6304881572723389,0.43833330273628235,-0.013707482255995274,0.652438759803772,0.2687404453754425,-0.07252244651317596,0.6132698059082031,0.35807716846466064,-0.09019585698843002,0.604067325592041,0.4388120770454407,-0.08046156913042068,0.5418827533721924,0.4377823770046234,-0.024086851626634598,0.5432079434394836,0.27499786019325256,-0.08752859383821487,0.5269991755485535,0.3811005651950836,-0.08900512009859085,0.5334174633026123,0.46180447936058044,-0.06590103358030319,0.4533251225948334,0.46337467432022095,-0.039375390857458115,0.4453139305114746,0.3583231568336487,-0.08362667262554169,0.4551145136356354,0.43252724409103394,-0.07619040459394455,0.47025808691978455,0.504456639289856,-0.05529112368822098
0.5038012266159058,0.7591071724891663,-5.279312631500943e-07,0.6175373792648315,0.7035712003707886,-0.06711456924676895,0.6786481142044067,0.5779322981834412,-0.08871796727180481,0.5735465288162231,0.49674782156944275,-0.10471019893884659,0.46367281675338745,0.5009466409683228,-0.10942289233207703,0.7198428511619568,0.45369070768356323,-0.02397742308676243,0.7208494544029236,0.31380635499954224,-0.09620516747236252,0.6785637140274048,0.401045560836792,-0.13701188564300537,0.6728878617286682,0.47696828842163086,-0.1514694094657898,0.6258937120437622,0.4350976049900055,-0.019476450979709625,0.6450878977775574,0.27028918266296387,-0.0911872535943985,0.6054698824882507,0.37254005670547485,-0.11484938114881516,0.5995601415634155,0.4524645507335663,-0.10731136053800583,0.5371062159538269,0.433670312166214,-0.029069306328892708,0.5381302833557129,0.26963162422180176,-0.09981805086135864,0.5213897824287415,0.38445332646369934,-0.10084932297468185,0.5296447277069092,0.46678948402404785,-0.07643795013427734,0.44821998476982117,0.4568880796432495,-0.04478820785880089,0.4446309804916382,0.35758352279663086,-0.09120362997055054,0.45237642526626587,0.4347762167453766,-0.08466968685388565,0.4661481976509094,0.5046651363372803,-0.06411398947238922
0.497681200504303,0.7685076594352722,-5.166028245184862e-07,0.6135631799697876,0.709200382232666,-0.0650620087981224,0.6738846898078918,0.5817290544509888,-0.08975148946046829,0.5635597109794617,0.48737093806266785,-0.11010674387216568,0.451457142829895,0.48111802339553833,-0.11942460387945175,0.7132453918457031,0.45184218883514404,-0.017813121899962425,0.7091498374938965,0.3209266662597656,-0.08576206862926483,0.6716022491455078,0.41166746616363525,-0.12630321085453033,0.6680492758750916,0.486579954624176,-0.14286305010318756,0.6167093515396118,0.43131449818611145,-0.015629779547452927,0.629996657371521,0.2686217427253723,-0.08388466387987137,0.5988050699234009,0.3714618682861328,-0.10775677114725113,0.5950633883476257,0.44928935170173645,-0.10230191051959991,0.5276921987533569,0.43296366930007935,-0.02707088366150856,0.522574245929718,0.2787680923938751,-0.09475168585777283,0.5149044990539551,0.3895772695541382,-0.09512150287628174,0.5222820043563843,0.4677903652191162,-0.07193019241094589,0.4407798945903778,0.4611819386482239,-0.044674843549728394,0.43297120928764343,0.3574172258377075,-0.08806082606315613,0.4463018774986267,0.43342551589012146,-0.07952506095170975,0.4601617455482483,0.5017171502113342,-0.05889448523521423
0.5544699430465698,0.791513204574585,-4.085661089447967e-07,0.6875381469726562,0.7357950806617737,-0.06453975290060043,0.7692238092422485,0.6238300800323486,-0.09491343051195145,0.6768043637275696,0.5468003749847412,-0.12113813310861588,0.5600795745849609,0.5434619188308716,-0.1393069177865982,0.727705717086792,0.4612196981906891,-0.027692392468452454,0.7447139024734497,0.34353122115135193,-0.09758786112070084,0.7447879910469055,0.4302750825881958,-0.14623942971229553,0.7354123592376709,0.5070940256118774,-0.16755211353302002,0.632671594619751,0.4468427300453186,-0.02536795474588871,0.6464492082595825,0.2959800958633423,-0.0933995172381401,0.6602542996406555,0.3992929756641388,-0.12735679745674133,0.6564551591873169,0.48001211881637573,-0.13307932019233704,0.5430663228034973,0.45404908061027527,-0.034497976303100586,0.548363208770752,0.3275465965270996,-0.09813747555017471,0.5791688561439514,0.4327561557292938,-0.10096513479948044,0.5821464657783508,0.5045859217643738,-0.08476103842258453,0.45217758417129517,0.48134949803352356,-0.049233485013246536,0.47416406869888306,0.3987974226474762,-0.08359961956739426,0.5050795078277588,0.4718421697616577,-0.06917660683393478,0.5073697566986084,0.5270669460296631,-0.04909427836537361
0.48883184790611267,0.7696406841278076,-5.229655357652518e-07,0.6021534204483032,0.7060788869857788,-0.056695133447647095,0.6592574715614319,0.5847484469413757,-0.07941969484090805,0.5570107698440552,0.49370333552360535,-0.09936543554067612,0.4504033327102661,0.4822273552417755,-0.10976510494947433,0.7017786502838135,0.4582712650299072,-0.0171815138310194,0.6967736482620239,0.3213415741920471,-0.08006477355957031,0.6611607074737549,0.40566813945770264,-0.12043830007314682,0.6577361822128296,0.4798336327075958,-0.13888981938362122,0.606680691242218,0.4358248710632324,-0.018413592129945755,0.6184730529785156,0.2727832794189453,-0.07888352125883102,0.5897375345230103,0.3684968948364258,-0.10298731178045273,0.5858502984046936,0.4447934627532959,-0.10180572420358658,0.5184113383293152,0.4359341859817505,-0.03167412802577019,0.5121152997016907,0.2776912748813629,-0.09201712161302567,0.5066224336624146,0.3832981288433075,-0.09236780554056168,0.513542890548706,0.4607425034046173,-0.07324419915676117,0.4322548508644104,0.4644975960254669,-0.050544291734695435,0.4255595803260803,0.36048445105552673,-0.09186851978302002,0.43998873233795166,0.435013085603714,-0.08352384716272354,0.45385873317718506,0.5036771893501282,-0.06501182913780212
0.47302889823913574,0.766257643699646,-5.706417027795396e-07,0.5867584943771362,0.7063459753990173,-0.06650765985250473,0.6442965269088745,0.5788607001304626,-0.09146267175674438,0.5383501052856445,0.486676961183548,-0.11195535957813263,0.4287981390953064,0.47814953327178955,-0.12140575796365738,0.6846762299537659,0.4589713513851166,-0.01963934302330017,0.6858328580856323,0.31865784525871277,-0.08439742028713226,0.6440829038619995,0.3988257646560669,-0.12457429617643356,0.635331928730011,0.4754602611064911,-0.14139136672019958,0.591993510723114,0.4379384517669678,-0.01459110714495182,0.6048027276992798,0.2737646698951721,-0.08246178179979324,0.5689053535461426,0.3704378306865692,-0.10879307985305786,0.5647799968719482,0.4520561397075653,-0.10495563596487045,0.507575273513794,0.43630921840667725,-0.02247725799679756,0.504691481590271,0.2745642066001892,-0.0868719071149826,0.49231114983558655,0.37489867210388184,-0.0881231427192688,0.49818694591522217,0.45505037903785706,-0.06664010137319565,0.4251920282840729,0.4578363001346588,-0.036730967462062836,0.422627329826355,0.3585384786128998,-0.07847578823566437,0.4316272735595703,0.428713321685791,-0.07121147215366364,0.4448203444480896,0.49642515182495117,-0.05194500833749771
0.4587435722351074,0.7641148567199707,-5.306774255586788e-07,0.5726202726364136,0.7044986486434937,-0.06510929018259048,0.6287134885787964,0.5812355875968933,-0.0901205912232399,0.5170867443084717,0.4882424473762512,-0.11026711761951447,0.4086371064186096,0.4772472679615021,-0.11888059973716736,0.6721936464309692,0.453446626663208,-0.020814672112464905,0.6649953126907349,0.3223990201950073,-0.08741883188486099,0.63008713722229,0.4104573130607605,-0.12859366834163666,0.6291518211364746,0.4822547733783722,-0.14635242521762848,0.5778939723968506,0.43354424834251404,-0.017788711935281754,0.5848934054374695,0.27387115359306335,-0.08465699851512909,0.5556451082229614,0.37623152136802673,-0.10856582224369049,0.5537161231040955,0.4537387192249298,-0.10439903289079666,0.490772545337677,0.43353360891342163,-0.028084684163331985,0.48343557119369507,0.27286940813064575,-0.09303053468465805,0.4764319360256195,0.3805246949195862,-0.09163114428520203,0.4844980835914612,0.4591476619243622,-0.06871771067380905,0.4041604995727539,0.45844128727912903,-0.04479597136378288,0.3988226652145386,0.35710951685905457,-0.08668387681245804,0.41054123640060425,0.4298042356967926,-0.0779111459851265,0.42292270064353943,0.49735379219055176,-0.057780664414167404
0.4443310499191284,0.769553542137146,-4.209877317862265e-07,0.5545994639396667,0.7026259899139404,-0.073466457426548,0.6046037673950195,0.5745046734809875,-0.10223314166069031,0.4865723252296448,0.48983824253082275,-0.12474740296602249,0.3754427433013916,0.49847522377967834,-0.13548707962036133,0.6560388207435608,0.4580845534801483,-0.02604486420750618,0.6446533203125,0.32136070728302,-0.09398500621318817,0.6064730286598206,0.40623992681503296,-0.13647033274173737,0.6017378568649292,0.4810730516910553,-0.15423589944839478,0.5582227110862732,0.4400346279144287,-0.01860346458852291,0.5621949434280396,0.2736883759498596,-0.08845100551843643,0.5296717882156372,0.3737831711769104,-0.11482583731412888,0.5268921852111816,0.4544215500354767,-0.11038613319396973,0.46937254071235657,0.43953004479408264,-0.02511482872068882,0.4601021707057953,0.27414101362228394,-0.09028869867324829,0.4494837522506714,0.37287575006484985,-0.09218808263540268,0.456309974193573,0.4487285017967224,-0.07028918713331223,0.38191092014312744,0.4620840549468994,-0.03880682215094566,0.3797861337661743,0.3595356345176697,-0.07802760601043701,0.387347012758255,0.42783480882644653,-0.06953136622905731,0.3974877595901489,0.49469804763793945,-0.04951668530702591
